group	x	y
5	2.24489795918367	-2.04081632653061
5	2.3265306122449	-1.38775510204082
5	2.40816326530612	-0.73469387755102
5	2.48979591836735	-0.0816326530612237
5	2.57142857142857	0.571428571428569
5	2.6530612244898	1.22448979591837
5	2.73469387755102	1.87755102040816
5	2.81632653061225	2.53061224489796
5	2.89795918367347	3.18367346938776
5	2.97959183673469	3.83673469387755
5	3.06122448979592	4.48979591836735
5	3.14285714285714	5.14285714285714
5	3.22448979591837	5.79591836734694
5	3.30612244897959	6.44897959183673
5	3.38775510204082	7.10204081632653
5	3.46938775510204	7.75510204081633
5	3.55102040816327	8.40816326530612
5	3.63265306122449	9.06122448979592
5	3.71428571428571	9.71428571428572
5	3.79591836734694	10.3673469387755
5	3.87755102040816	11.0204081632653
5	3.95918367346939	11.6734693877551
5	4.04081632653061	12.3265306122449
5	4.12244897959184	12.9795918367347
5	4.20408163265306	13.6326530612245
5	4.28571428571429	14.2857142857143
5	4.36734693877551	14.9387755102041
5	4.44897959183673	15.5918367346939
5	4.53061224489796	16.2448979591837
5	4.61224489795918	16.8979591836735
5	4.69387755102041	17.5510204081633
5	4.77551020408163	18.2040816326531
5	4.85714285714286	18.8571428571429
5	4.93877551020408	19.5102040816327
5	5.02040816326531	20.1632653061224
5	5.10204081632653	20.8163265306122
5	5.18367346938775	21.469387755102
5	5.26530612244898	22.1224489795918
5	5.3469387755102	22.7755102040816
5	5.42857142857143	23.4285714285714
5	5.51020408163265	24.0816326530612
5	5.59183673469388	24.734693877551
5	5.6734693877551	25.3877551020408
5	5.75510204081633	26.0408163265306
5	5.83673469387755	26.6938775510204
5	5.91836734693878	27.3469387755102
5	6	28
