group	x	y
139	-3.83673469387755	-55
139	-3.75510204081633	-55
139	-3.6734693877551	-55
139	-3.59183673469388	-55
139	-3.51020408163265	-55
139	-3.42857142857143	-55
139	-3.3469387755102	-55
139	-3.26530612244898	-55
139	-3.18367346938776	-55
139	-3.10204081632653	-55
139	-3.02040816326531	-55
139	-2.93877551020408	-55
139	-2.85714285714286	-51.4284797101055
139	-2.77551020408163	-46.530529261524
139	-2.69387755102041	-41.6325788129425
139	-2.61224489795918	-36.734628364361
139	-2.53061224489796	-31.8366779157796
139	-2.44897959183673	-26.9387274671981
139	-2.36734693877551	-22.0407770186166
139	-2.28571428571429	-17.1428265700351
139	-2.20408163265306	-12.2448761214537
139	-2.12244897959184	-7.34692567287222
139	-2.04081632653061	-2.44897522429074
139	-1.95918367346939	2.44897522429074
139	-1.87755102040816	7.34692567287219
139	-1.79591836734694	12.2448761214537
139	-1.71428571428571	17.1428265700351
139	-1.63265306122449	22.0407770186166
139	-1.55102040816327	26.9387274671981
139	-1.46938775510204	31.8366779157795
139	-1.38775510204082	36.734628364361
139	-1.30612244897959	41.6325788129425
139	-1.22448979591837	46.530529261524
139	-1.14285714285714	51.4284797101054
139	-1.06122448979592	55
139	-0.979591836734694	55
139	-0.89795918367347	55
139	-0.816326530612245	55
139	-0.734693877551021	55
139	-0.653061224489796	55
139	-0.571428571428572	55
139	-0.489795918367347	55
139	-0.408163265306123	55
139	-0.326530612244898	55
139	-0.244897959183674	55
139	-0.163265306122449	55
139	-0.0816326530612246	55
139	0	55
140	-3	47.9999960013463
140	-2.91836734693878	46.0408124910873
140	-2.83673469387755	44.0816289808282
140	-2.75510204081633	42.1224454705692
140	-2.6734693877551	40.1632619603102
140	-2.59183673469388	38.2040784500511
140	-2.51020408163265	36.2448949397921
140	-2.42857142857143	34.2857114295331
140	-2.3469387755102	32.326527919274
140	-2.26530612244898	30.367344409015
140	-2.18367346938776	28.408160898756
140	-2.10204081632653	26.4489773884969
140	-2.02040816326531	24.4897938782379
140	-1.93877551020408	22.5306103679789
140	-1.85714285714286	20.5714268577198
140	-1.77551020408163	18.6122433474608
140	-1.69387755102041	16.6530598372018
140	-1.61224489795918	14.6938763269427
140	-1.53061224489796	12.7346928166837
140	-1.44897959183673	10.7755093064247
140	-1.36734693877551	8.81632579616565
140	-1.28571428571429	6.85714228590661
140	-1.20408163265306	4.89795877564758
140	-1.12244897959184	2.93877526538855
140	-1.04081632653061	0.979591755129517
140	-0.959183673469388	-0.979591755129517
140	-0.877551020408164	-2.93877526538854
140	-0.795918367346939	-4.89795877564757
140	-0.714285714285714	-6.85714228590661
140	-0.63265306122449	-8.81632579616564
140	-0.551020408163266	-10.7755093064247
140	-0.469387755102041	-12.7346928166837
140	-0.387755102040817	-14.6938763269427
140	-0.306122448979592	-16.6530598372018
140	-0.224489795918367	-18.6122433474608
140	-0.142857142857143	-20.5714268577198
140	-0.0612244897959187	-22.5306103679789
140	0.0204081632653059	-24.4897938782379
140	0.102040816326531	-26.4489773884969
140	0.183673469387755	-28.408160898756
140	0.265306122448979	-30.367344409015
140	0.346938775510204	-32.326527919274
140	0.428571428571428	-34.2857114295331
140	0.510204081632653	-36.2448949397921
140	0.591836734693877	-38.2040784500511
140	0.673469387755102	-40.1632619603101
140	0.755102040816326	-42.1224454705692
140	0.836734693877551	-44.0816289808282
140	0.918367346938775	-46.0408124910873
140	1	-47.9999960013463
141	-1	-23.9999839980116
141	-0.918367346938776	-23.0203928144193
141	-0.836734693877551	-22.040801630827
141	-0.755102040816326	-21.0612104472347
141	-0.673469387755102	-20.0816192636424
141	-0.591836734693878	-19.1020280800501
141	-0.510204081632653	-18.1224368964577
141	-0.428571428571429	-17.1428457128654
141	-0.346938775510204	-16.1632545292731
141	-0.26530612244898	-15.1836633456808
141	-0.183673469387755	-14.2040721620885
141	-0.102040816326531	-13.2244809784962
141	-0.0204081632653061	-12.2448897949039
141	0.0612244897959182	-11.2652986113116
141	0.142857142857143	-10.2857074277193
141	0.224489795918367	-9.30611624412695
141	0.306122448979592	-8.32652506053464
141	0.387755102040816	-7.34693387694233
141	0.469387755102041	-6.36734269335002
141	0.551020408163265	-5.38775150975771
141	0.63265306122449	-4.4081603261654
141	0.714285714285714	-3.42856914257309
141	0.795918367346939	-2.44897795898078
141	0.877551020408163	-1.46938677538847
141	0.959183673469388	-0.489795591796156
141	1.04081632653061	0.489795591796156
141	1.12244897959184	1.46938677538846
141	1.20408163265306	2.44897795898077
141	1.28571428571429	3.42856914257309
141	1.36734693877551	4.4081603261654
141	1.44897959183673	5.3877515097577
141	1.53061224489796	6.36734269335002
141	1.61224489795918	7.34693387694233
141	1.69387755102041	8.32652506053464
141	1.77551020408163	9.30611624412695
141	1.85714285714286	10.2857074277193
141	1.93877551020408	11.2652986113116
141	2.02040816326531	12.2448897949039
141	2.10204081632653	13.2244809784962
141	2.18367346938775	14.2040721620885
141	2.26530612244898	15.1836633456808
141	2.3469387755102	16.1632545292731
141	2.42857142857143	17.1428457128654
141	2.51020408163265	18.1224368964577
141	2.59183673469388	19.1020280800501
141	2.6734693877551	20.0816192636424
141	2.75510204081633	21.0612104472347
141	2.83673469387755	22.040801630827
141	2.91836734693878	23.0203928144193
141	3	23.9999839980116
142	0	24.0000140033327
142	0.0816326530612245	23.0204215950334
142	0.163265306122449	22.0408291867341
142	0.244897959183673	21.0612367784348
142	0.326530612244898	20.0816443701355
142	0.408163265306122	19.1020519618362
142	0.489795918367347	18.1224595535369
142	0.571428571428571	17.1428671452376
142	0.653061224489796	16.1632747369383
142	0.73469387755102	15.183682328639
142	0.816326530612245	14.2040899203397
142	0.897959183673469	13.2244975120405
142	0.979591836734694	12.2449051037412
142	1.06122448979592	11.2653126954419
142	1.14285714285714	10.2857202871426
142	1.22448979591837	9.30612787884328
142	1.30612244897959	8.32653547054399
142	1.38775510204082	7.3469430622447
142	1.46938775510204	6.36735065394541
142	1.55102040816327	5.38775824564611
142	1.63265306122449	4.40816583734682
142	1.71428571428571	3.42857342904753
142	1.79591836734694	2.44898102074824
142	1.87755102040816	1.46938861244894
142	1.95918367346939	0.489796204149647
142	2.04081632653061	-0.489796204149647
142	2.12244897959184	-1.46938861244894
142	2.20408163265306	-2.44898102074823
142	2.28571428571429	-3.42857342904752
142	2.36734693877551	-4.40816583734682
142	2.44897959183673	-5.38775824564611
142	2.53061224489796	-6.3673506539454
142	2.61224489795918	-7.34694306224469
142	2.69387755102041	-8.32653547054399
142	2.77551020408163	-9.30612787884328
142	2.85714285714286	-10.2857202871426
142	2.93877551020408	-11.2653126954419
142	3.02040816326531	-12.2449051037412
142	3.10204081632653	-13.2244975120405
142	3.18367346938775	-14.2040899203397
142	3.26530612244898	-15.183682328639
142	3.3469387755102	-16.1632747369383
142	3.42857142857143	-17.1428671452376
142	3.51020408163265	-18.1224595535369
142	3.59183673469388	-19.1020519618362
142	3.6734693877551	-20.0816443701355
142	3.75510204081633	-21.0612367784348
142	3.83673469387755	-22.0408291867341
142	3.91836734693878	-23.0204215950334
142	4	-24.0000140033327
143	1	-55
143	1.08163265306122	-55
143	1.16326530612245	-55
143	1.24489795918367	-55
143	1.3265306122449	-55
143	1.40816326530612	-55
143	1.48979591836735	-55
143	1.57142857142857	-55
143	1.6530612244898	-53.8776560892296
143	1.73469387755102	-50.6123435989732
143	1.81632653061225	-47.3470311087169
143	1.89795918367347	-44.0817186184606
143	1.97959183673469	-40.8164061282042
143	2.06122448979592	-37.5510936379479
143	2.14285714285714	-34.2857811476916
143	2.22448979591837	-31.0204686574352
143	2.30612244897959	-27.7551561671789
143	2.38775510204082	-24.4898436769225
143	2.46938775510204	-21.2245311866662
143	2.55102040816327	-17.9592186964099
143	2.63265306122449	-14.6939062061535
143	2.71428571428571	-11.4285937158972
143	2.79591836734694	-8.16328122564086
143	2.87755102040816	-4.89796873538451
143	2.95918367346939	-1.63265624512817
143	3.04081632653061	1.63265624512817
143	3.12244897959184	4.8979687353845
143	3.20408163265306	8.16328122564084
143	3.28571428571429	11.4285937158972
143	3.36734693877551	14.6939062061535
143	3.44897959183673	17.9592186964098
143	3.53061224489796	21.2245311866662
143	3.61224489795918	24.4898436769225
143	3.69387755102041	27.7551561671789
143	3.77551020408163	31.0204686574352
143	3.85714285714286	34.2857811476915
143	3.93877551020408	37.5510936379479
143	4.02040816326531	40.8164061282042
143	4.10204081632653	44.0817186184606
143	4.18367346938775	47.3470311087169
143	4.26530612244898	50.6123435989732
143	4.3469387755102	53.8776560892296
143	4.42857142857143	55
143	4.51020408163265	55
143	4.59183673469388	55
143	4.6734693877551	55
143	4.75510204081633	55
143	4.83673469387755	55
143	4.91836734693878	55
143	5	55
144	1	-55
144	1.08163265306122	-55
144	1.16326530612245	-55
144	1.24489795918367	-55
144	1.3265306122449	-55
144	1.40816326530612	-55
144	1.48979591836735	-55
144	1.57142857142857	-55
144	1.6530612244898	-53.8776560892296
144	1.73469387755102	-50.6123435989732
144	1.81632653061225	-47.3470311087169
144	1.89795918367347	-44.0817186184606
144	1.97959183673469	-40.8164061282042
144	2.06122448979592	-37.5510936379479
144	2.14285714285714	-34.2857811476916
144	2.22448979591837	-31.0204686574352
144	2.30612244897959	-27.7551561671789
144	2.38775510204082	-24.4898436769225
144	2.46938775510204	-21.2245311866662
144	2.55102040816327	-17.9592186964099
144	2.63265306122449	-14.6939062061535
144	2.71428571428571	-11.4285937158972
144	2.79591836734694	-8.16328122564086
144	2.87755102040816	-4.89796873538451
144	2.95918367346939	-1.63265624512817
144	3.04081632653061	1.63265624512817
144	3.12244897959184	4.8979687353845
144	3.20408163265306	8.16328122564084
144	3.28571428571429	11.4285937158972
144	3.36734693877551	14.6939062061535
144	3.44897959183673	17.9592186964098
144	3.53061224489796	21.2245311866662
144	3.61224489795918	24.4898436769225
144	3.69387755102041	27.7551561671789
144	3.77551020408163	31.0204686574352
144	3.85714285714286	34.2857811476915
144	3.93877551020408	37.5510936379479
144	4.02040816326531	40.8164061282042
144	4.10204081632653	44.0817186184606
144	4.18367346938775	47.3470311087169
144	4.26530612244898	50.6123435989732
144	4.3469387755102	53.8776560892296
144	4.42857142857143	55
144	4.51020408163265	55
144	4.59183673469388	55
144	4.6734693877551	55
144	4.75510204081633	55
144	4.83673469387755	55
144	4.91836734693878	55
144	5	55
