group	x	y
40	2.61224489795918	2.44897959183673
40	2.69387755102041	2.77551020408163
40	2.77551020408163	3.10204081632653
40	2.85714285714286	3.42857142857143
40	2.93877551020408	3.75510204081633
40	3.02040816326531	4.08163265306122
40	3.10204081632653	4.40816326530612
40	3.18367346938775	4.73469387755102
40	3.26530612244898	5.06122448979592
40	3.3469387755102	5.38775510204082
40	3.42857142857143	5.71428571428571
40	3.51020408163265	6.04081632653061
40	3.59183673469388	6.36734693877551
40	3.6734693877551	6.69387755102041
40	3.75510204081633	7.02040816326531
40	3.83673469387755	7.3469387755102
40	3.91836734693878	7.6734693877551
40	4	8
