group	x	y
67	-2.36734693877551	-22.0407770186166
67	-2.28571428571429	-17.1428265700351
67	-2.20408163265306	-12.2448761214537
67	-2.12244897959184	-7.34692567287222
67	-2.04081632653061	-2.44897522429074
67	-1.95918367346939	2.44897522429074
67	-1.87755102040816	7.34692567287219
67	-1.79591836734694	12.2448761214537
67	-1.71428571428571	17.1428265700351
67	-1.63265306122449	22.0407770186166
67	-1.55102040816327	26.9387274671981
67	-1.46938775510204	31.8366779157795
67	-1.38775510204082	36.734628364361
67	-1.30612244897959	41.6325788129425
67	-1.22448979591837	46.530529261524
67	-1.14285714285714	51.4284797101054
67	-1.06122448979592	55
67	-0.979591836734694	55
67	-0.89795918367347	55
67	-0.816326530612245	55
67	-0.734693877551021	55
67	-0.653061224489796	55
67	-0.571428571428572	55
67	-0.489795918367347	55
67	-0.408163265306123	55
67	-0.326530612244898	55
67	-0.244897959183674	55
67	-0.163265306122449	55
67	-0.0816326530612246	55
67	0	55
68	-3	47.9999960013463
68	-2.91836734693878	46.0408124910873
68	-2.83673469387755	44.0816289808282
68	-2.75510204081633	42.1224454705692
68	-2.6734693877551	40.1632619603102
68	-2.59183673469388	38.2040784500511
68	-2.51020408163265	36.2448949397921
68	-2.42857142857143	34.2857114295331
68	-2.3469387755102	32.326527919274
68	-2.26530612244898	30.367344409015
68	-2.18367346938776	28.408160898756
68	-2.10204081632653	26.4489773884969
68	-2.02040816326531	24.4897938782379
68	-1.93877551020408	22.5306103679789
68	-1.85714285714286	20.5714268577198
68	-1.77551020408163	18.6122433474608
68	-1.69387755102041	16.6530598372018
68	-1.61224489795918	14.6938763269427
68	-1.53061224489796	12.7346928166837
68	-1.44897959183673	10.7755093064247
68	-1.36734693877551	8.81632579616565
68	-1.28571428571429	6.85714228590661
68	-1.20408163265306	4.89795877564758
68	-1.12244897959184	2.93877526538855
68	-1.04081632653061	0.979591755129517
68	-0.959183673469388	-0.979591755129517
68	-0.877551020408164	-2.93877526538854
68	-0.795918367346939	-4.89795877564757
68	-0.714285714285714	-6.85714228590661
68	-0.63265306122449	-8.81632579616564
68	-0.551020408163266	-10.7755093064247
68	-0.469387755102041	-12.7346928166837
68	-0.387755102040817	-14.6938763269427
68	-0.306122448979592	-16.6530598372018
68	-0.224489795918367	-18.6122433474608
68	-0.142857142857143	-20.5714268577198
68	-0.0612244897959187	-22.5306103679789
68	0.0204081632653059	-24.4897938782379
68	0.102040816326531	-26.4489773884969
68	0.183673469387755	-28.408160898756
68	0.265306122448979	-30.367344409015
68	0.346938775510204	-32.326527919274
68	0.428571428571428	-34.2857114295331
68	0.510204081632653	-36.2448949397921
68	0.591836734693877	-38.2040784500511
68	0.673469387755102	-40.1632619603101
68	0.755102040816326	-42.1224454705692
68	0.836734693877551	-44.0816289808282
68	0.918367346938775	-46.0408124910873
68	1	-47.9999960013463
69	-1	-23.9999839980116
69	-0.918367346938776	-23.0203928144193
69	-0.836734693877551	-22.040801630827
69	-0.755102040816326	-21.0612104472347
69	-0.673469387755102	-20.0816192636424
69	-0.591836734693878	-19.1020280800501
69	-0.510204081632653	-18.1224368964577
69	-0.428571428571429	-17.1428457128654
69	-0.346938775510204	-16.1632545292731
69	-0.26530612244898	-15.1836633456808
69	-0.183673469387755	-14.2040721620885
69	-0.102040816326531	-13.2244809784962
69	-0.0204081632653061	-12.2448897949039
69	0.0612244897959182	-11.2652986113116
69	0.142857142857143	-10.2857074277193
69	0.224489795918367	-9.30611624412695
69	0.306122448979592	-8.32652506053464
69	0.387755102040816	-7.34693387694233
69	0.469387755102041	-6.36734269335002
69	0.551020408163265	-5.38775150975771
69	0.63265306122449	-4.4081603261654
69	0.714285714285714	-3.42856914257309
69	0.795918367346939	-2.44897795898078
69	0.877551020408163	-1.46938677538847
69	0.959183673469388	-0.489795591796156
69	1.04081632653061	0.489795591796156
69	1.12244897959184	1.46938677538846
69	1.20408163265306	2.44897795898077
69	1.28571428571429	3.42856914257309
69	1.36734693877551	4.4081603261654
69	1.44897959183673	5.3877515097577
69	1.53061224489796	6.36734269335002
69	1.61224489795918	7.34693387694233
69	1.69387755102041	8.32652506053464
69	1.77551020408163	9.30611624412695
69	1.85714285714286	10.2857074277193
69	1.93877551020408	11.2652986113116
69	2.02040816326531	12.2448897949039
69	2.10204081632653	13.2244809784962
69	2.18367346938775	14.2040721620885
69	2.26530612244898	15.1836633456808
69	2.3469387755102	16.1632545292731
69	2.42857142857143	17.1428457128654
69	2.51020408163265	18.1224368964577
69	2.59183673469388	19.1020280800501
69	2.6734693877551	20.0816192636424
69	2.75510204081633	21.0612104472347
69	2.83673469387755	22.040801630827
69	2.91836734693878	23.0203928144193
69	3	23.9999839980116
70	0	24.0000140033327
70	0.0816326530612245	23.0204215950334
70	0.163265306122449	22.0408291867341
70	0.244897959183673	21.0612367784348
70	0.326530612244898	20.0816443701355
70	0.408163265306122	19.1020519618362
70	0.489795918367347	18.1224595535369
70	0.571428571428571	17.1428671452376
70	0.653061224489796	16.1632747369383
70	0.73469387755102	15.183682328639
70	0.816326530612245	14.2040899203397
70	0.897959183673469	13.2244975120405
70	0.979591836734694	12.2449051037412
70	1.06122448979592	11.2653126954419
70	1.14285714285714	10.2857202871426
70	1.22448979591837	9.30612787884328
70	1.30612244897959	8.32653547054399
70	1.38775510204082	7.3469430622447
70	1.46938775510204	6.36735065394541
70	1.55102040816327	5.38775824564611
70	1.63265306122449	4.40816583734682
70	1.71428571428571	3.42857342904753
70	1.79591836734694	2.44898102074824
70	1.87755102040816	1.46938861244894
70	1.95918367346939	0.489796204149647
70	2.04081632653061	-0.489796204149647
70	2.12244897959184	-1.46938861244894
70	2.20408163265306	-2.44898102074823
70	2.28571428571429	-3.42857342904752
70	2.36734693877551	-4.40816583734682
70	2.44897959183673	-5.38775824564611
70	2.53061224489796	-6.3673506539454
70	2.61224489795918	-7.34694306224469
70	2.69387755102041	-8.32653547054399
70	2.77551020408163	-9.30612787884328
70	2.85714285714286	-10.2857202871426
70	2.93877551020408	-11.2653126954419
70	3.02040816326531	-12.2449051037412
70	3.10204081632653	-13.2244975120405
70	3.18367346938775	-14.2040899203397
70	3.26530612244898	-15.183682328639
70	3.3469387755102	-16.1632747369383
70	3.42857142857143	-17.1428671452376
70	3.51020408163265	-18.1224595535369
70	3.59183673469388	-19.1020519618362
70	3.6734693877551	-20.0816443701355
70	3.75510204081633	-21.0612367784348
70	3.83673469387755	-22.0408291867341
70	3.91836734693878	-23.0204215950334
70	4	-24.0000140033327
71	1	-55
71	1.08163265306122	-55
71	1.16326530612245	-55
71	1.24489795918367	-55
71	1.3265306122449	-55
71	1.40816326530612	-55
71	1.48979591836735	-55
71	1.57142857142857	-55
71	1.6530612244898	-53.8776560892296
71	1.73469387755102	-50.6123435989732
71	1.81632653061225	-47.3470311087169
71	1.89795918367347	-44.0817186184606
71	1.97959183673469	-40.8164061282042
71	2.06122448979592	-37.5510936379479
71	2.14285714285714	-34.2857811476916
71	2.22448979591837	-31.0204686574352
71	2.30612244897959	-27.7551561671789
71	2.38775510204082	-24.4898436769225
71	2.46938775510204	-21.2245311866662
71	2.55102040816327	-17.9592186964099
71	2.63265306122449	-14.6939062061535
71	2.71428571428571	-11.4285937158972
71	2.79591836734694	-8.16328122564086
71	2.87755102040816	-4.89796873538451
71	2.95918367346939	-1.63265624512817
71	3.04081632653061	1.63265624512817
71	3.12244897959184	4.8979687353845
71	3.20408163265306	8.16328122564084
71	3.28571428571429	11.4285937158972
71	3.36734693877551	14.6939062061535
71	3.44897959183673	17.9592186964098
71	3.53061224489796	21.2245311866662
71	3.61224489795918	24.4898436769225
71	3.69387755102041	27.7551561671789
71	3.77551020408163	31.0204686574352
71	3.85714285714286	34.2857811476915
71	3.93877551020408	37.5510936379479
71	4.02040816326531	40.8164061282042
71	4.10204081632653	44.0817186184606
71	4.18367346938775	47.3470311087169
71	4.26530612244898	50.6123435989732
71	4.3469387755102	53.8776560892296
71	4.42857142857143	55
71	4.51020408163265	55
71	4.59183673469388	55
71	4.6734693877551	55
71	4.75510204081633	55
71	4.83673469387755	55
71	4.91836734693878	55
71	5	55
72	1	-55
72	1.08163265306122	-55
72	1.16326530612245	-55
72	1.24489795918367	-55
72	1.3265306122449	-55
72	1.40816326530612	-55
72	1.48979591836735	-55
72	1.57142857142857	-55
72	1.6530612244898	-53.8776560892296
72	1.73469387755102	-50.6123435989732
72	1.81632653061225	-47.3470311087169
72	1.89795918367347	-44.0817186184606
72	1.97959183673469	-40.8164061282042
72	2.06122448979592	-37.5510936379479
72	2.14285714285714	-34.2857811476916
72	2.22448979591837	-31.0204686574352
72	2.30612244897959	-27.7551561671789
72	2.38775510204082	-24.4898436769225
72	2.46938775510204	-21.2245311866662
72	2.55102040816327	-17.9592186964099
72	2.63265306122449	-14.6939062061535
72	2.71428571428571	-11.4285937158972
72	2.79591836734694	-8.16328122564086
72	2.87755102040816	-4.89796873538451
72	2.95918367346939	-1.63265624512817
72	3.04081632653061	1.63265624512817
72	3.12244897959184	4.8979687353845
72	3.20408163265306	8.16328122564084
72	3.28571428571429	11.4285937158972
72	3.36734693877551	14.6939062061535
72	3.44897959183673	17.9592186964098
72	3.53061224489796	21.2245311866662
72	3.61224489795918	24.4898436769225
72	3.69387755102041	27.7551561671789
72	3.77551020408163	31.0204686574352
72	3.85714285714286	34.2857811476915
72	3.93877551020408	37.5510936379479
72	4.02040816326531	40.8164061282042
72	4.10204081632653	44.0817186184606
72	4.18367346938775	47.3470311087169
72	4.26530612244898	50.6123435989732
72	4.3469387755102	53.8776560892296
72	4.42857142857143	55
72	4.51020408163265	55
72	4.59183673469388	55
72	4.6734693877551	55
72	4.75510204081633	55
72	4.83673469387755	55
72	4.91836734693878	55
72	5	55
