group	x	y
106	-2.36734693877551	-22.0407770186166
106	-2.28571428571429	-17.1428265700351
106	-2.20408163265306	-12.2448761214537
106	-2.12244897959184	-7.34692567287222
106	-2.04081632653061	-2.44897522429074
106	-1.95918367346939	2.44897522429074
106	-1.87755102040816	7.34692567287219
106	-1.79591836734694	12.2448761214537
106	-1.71428571428571	17.1428265700351
106	-1.63265306122449	22.0407770186166
106	-1.55102040816327	26.9387274671981
106	-1.46938775510204	31.8366779157795
106	-1.38775510204082	36.734628364361
106	-1.30612244897959	41.6325788129425
106	-1.22448979591837	46.530529261524
106	-1.14285714285714	51.4284797101054
106	-1.06122448979592	55
106	-0.979591836734694	55
106	-0.89795918367347	55
106	-0.816326530612245	55
106	-0.734693877551021	55
106	-0.653061224489796	55
106	-0.571428571428572	55
106	-0.489795918367347	55
106	-0.408163265306123	55
106	-0.326530612244898	55
106	-0.244897959183674	55
106	-0.163265306122449	55
106	-0.0816326530612246	55
106	0	55
107	-4	-55
107	-3.91836734693878	-55
107	-3.83673469387755	-55
107	-3.75510204081633	-55
107	-3.6734693877551	-55
107	-3.59183673469388	-55
107	-3.51020408163265	-55
107	-3.42857142857143	-55
107	-3.3469387755102	-55
107	-3.26530612244898	-55
107	-3.18367346938776	-55
107	-3.10204081632653	-55
107	-3.02040816326531	-55
107	-2.93877551020408	-55
107	-2.85714285714286	-51.4284797101055
107	-2.77551020408163	-46.530529261524
107	-2.69387755102041	-41.6325788129425
107	-2.61224489795918	-36.734628364361
107	-2.53061224489796	-31.8366779157796
107	-2.44897959183673	-26.9387274671981
107	-2.36734693877551	-22.0407770186166
107	-2.28571428571429	-17.1428265700351
107	-2.20408163265306	-12.2448761214537
107	-2.12244897959184	-7.34692567287222
107	-2.04081632653061	-2.44897522429074
107	-1.95918367346939	2.44897522429074
107	-1.87755102040816	7.34692567287219
107	-1.79591836734694	12.2448761214537
107	-1.71428571428571	17.1428265700351
107	-1.63265306122449	22.0407770186166
107	-1.55102040816327	26.9387274671981
107	-1.46938775510204	31.8366779157795
107	-1.38775510204082	36.734628364361
107	-1.30612244897959	41.6325788129425
107	-1.22448979591837	46.530529261524
107	-1.14285714285714	51.4284797101054
107	-1.06122448979592	55
107	-0.979591836734694	55
107	-0.89795918367347	55
107	-0.816326530612245	55
107	-0.734693877551021	55
107	-0.653061224489796	55
107	-0.571428571428572	55
107	-0.489795918367347	55
107	-0.408163265306123	55
107	-0.326530612244898	55
107	-0.244897959183674	55
107	-0.163265306122449	55
107	-0.0816326530612246	55
107	0	55
108	-3	47.9999960013463
108	-2.91836734693878	46.0408124910873
108	-2.83673469387755	44.0816289808282
108	-2.75510204081633	42.1224454705692
108	-2.6734693877551	40.1632619603102
108	-2.59183673469388	38.2040784500511
108	-2.51020408163265	36.2448949397921
108	-2.42857142857143	34.2857114295331
108	-2.3469387755102	32.326527919274
108	-2.26530612244898	30.367344409015
108	-2.18367346938776	28.408160898756
108	-2.10204081632653	26.4489773884969
108	-2.02040816326531	24.4897938782379
108	-1.93877551020408	22.5306103679789
108	-1.85714285714286	20.5714268577198
108	-1.77551020408163	18.6122433474608
108	-1.69387755102041	16.6530598372018
108	-1.61224489795918	14.6938763269427
108	-1.53061224489796	12.7346928166837
108	-1.44897959183673	10.7755093064247
108	-1.36734693877551	8.81632579616565
108	-1.28571428571429	6.85714228590661
108	-1.20408163265306	4.89795877564758
108	-1.12244897959184	2.93877526538855
108	-1.04081632653061	0.979591755129517
108	-0.959183673469388	-0.979591755129517
108	-0.877551020408164	-2.93877526538854
108	-0.795918367346939	-4.89795877564757
108	-0.714285714285714	-6.85714228590661
108	-0.63265306122449	-8.81632579616564
108	-0.551020408163266	-10.7755093064247
108	-0.469387755102041	-12.7346928166837
108	-0.387755102040817	-14.6938763269427
108	-0.306122448979592	-16.6530598372018
108	-0.224489795918367	-18.6122433474608
108	-0.142857142857143	-20.5714268577198
108	-0.0612244897959187	-22.5306103679789
108	0.0204081632653059	-24.4897938782379
108	0.102040816326531	-26.4489773884969
108	0.183673469387755	-28.408160898756
108	0.265306122448979	-30.367344409015
108	0.346938775510204	-32.326527919274
108	0.428571428571428	-34.2857114295331
108	0.510204081632653	-36.2448949397921
108	0.591836734693877	-38.2040784500511
108	0.673469387755102	-40.1632619603101
108	0.755102040816326	-42.1224454705692
108	0.836734693877551	-44.0816289808282
108	0.918367346938775	-46.0408124910873
108	1	-47.9999960013463
109	-1	-23.9999839980116
109	-0.918367346938776	-23.0203928144193
109	-0.836734693877551	-22.040801630827
109	-0.755102040816326	-21.0612104472347
109	-0.673469387755102	-20.0816192636424
109	-0.591836734693878	-19.1020280800501
109	-0.510204081632653	-18.1224368964577
109	-0.428571428571429	-17.1428457128654
109	-0.346938775510204	-16.1632545292731
109	-0.26530612244898	-15.1836633456808
109	-0.183673469387755	-14.2040721620885
109	-0.102040816326531	-13.2244809784962
109	-0.0204081632653061	-12.2448897949039
109	0.0612244897959182	-11.2652986113116
109	0.142857142857143	-10.2857074277193
109	0.224489795918367	-9.30611624412695
109	0.306122448979592	-8.32652506053464
109	0.387755102040816	-7.34693387694233
109	0.469387755102041	-6.36734269335002
109	0.551020408163265	-5.38775150975771
109	0.63265306122449	-4.4081603261654
109	0.714285714285714	-3.42856914257309
109	0.795918367346939	-2.44897795898078
109	0.877551020408163	-1.46938677538847
109	0.959183673469388	-0.489795591796156
109	1.04081632653061	0.489795591796156
109	1.12244897959184	1.46938677538846
109	1.20408163265306	2.44897795898077
109	1.28571428571429	3.42856914257309
109	1.36734693877551	4.4081603261654
109	1.44897959183673	5.3877515097577
109	1.53061224489796	6.36734269335002
109	1.61224489795918	7.34693387694233
109	1.69387755102041	8.32652506053464
109	1.77551020408163	9.30611624412695
109	1.85714285714286	10.2857074277193
109	1.93877551020408	11.2652986113116
109	2.02040816326531	12.2448897949039
109	2.10204081632653	13.2244809784962
109	2.18367346938775	14.2040721620885
109	2.26530612244898	15.1836633456808
109	2.3469387755102	16.1632545292731
109	2.42857142857143	17.1428457128654
109	2.51020408163265	18.1224368964577
109	2.59183673469388	19.1020280800501
109	2.6734693877551	20.0816192636424
109	2.75510204081633	21.0612104472347
109	2.83673469387755	22.040801630827
109	2.91836734693878	23.0203928144193
109	3	23.9999839980116
110	0	24.0000140033327
110	0.0816326530612245	23.0204215950334
110	0.163265306122449	22.0408291867341
110	0.244897959183673	21.0612367784348
110	0.326530612244898	20.0816443701355
110	0.408163265306122	19.1020519618362
110	0.489795918367347	18.1224595535369
110	0.571428571428571	17.1428671452376
110	0.653061224489796	16.1632747369383
110	0.73469387755102	15.183682328639
110	0.816326530612245	14.2040899203397
110	0.897959183673469	13.2244975120405
110	0.979591836734694	12.2449051037412
110	1.06122448979592	11.2653126954419
110	1.14285714285714	10.2857202871426
110	1.22448979591837	9.30612787884328
110	1.30612244897959	8.32653547054399
110	1.38775510204082	7.3469430622447
110	1.46938775510204	6.36735065394541
110	1.55102040816327	5.38775824564611
110	1.63265306122449	4.40816583734682
110	1.71428571428571	3.42857342904753
110	1.79591836734694	2.44898102074824
110	1.87755102040816	1.46938861244894
110	1.95918367346939	0.489796204149647
110	2.04081632653061	-0.489796204149647
110	2.12244897959184	-1.46938861244894
110	2.20408163265306	-2.44898102074823
110	2.28571428571429	-3.42857342904752
110	2.36734693877551	-4.40816583734682
110	2.44897959183673	-5.38775824564611
110	2.53061224489796	-6.3673506539454
110	2.61224489795918	-7.34694306224469
110	2.69387755102041	-8.32653547054399
110	2.77551020408163	-9.30612787884328
110	2.85714285714286	-10.2857202871426
110	2.93877551020408	-11.2653126954419
110	3.02040816326531	-12.2449051037412
110	3.10204081632653	-13.2244975120405
110	3.18367346938775	-14.2040899203397
110	3.26530612244898	-15.183682328639
110	3.3469387755102	-16.1632747369383
110	3.42857142857143	-17.1428671452376
110	3.51020408163265	-18.1224595535369
110	3.59183673469388	-19.1020519618362
110	3.6734693877551	-20.0816443701355
110	3.75510204081633	-21.0612367784348
110	3.83673469387755	-22.0408291867341
110	3.91836734693878	-23.0204215950334
110	4	-24.0000140033327
111	1	-55
111	1.08163265306122	-55
111	1.16326530612245	-55
111	1.24489795918367	-55
111	1.3265306122449	-55
111	1.40816326530612	-55
111	1.48979591836735	-55
111	1.57142857142857	-55
111	1.6530612244898	-53.8776560892296
111	1.73469387755102	-50.6123435989732
111	1.81632653061225	-47.3470311087169
111	1.89795918367347	-44.0817186184606
111	1.97959183673469	-40.8164061282042
111	2.06122448979592	-37.5510936379479
111	2.14285714285714	-34.2857811476916
111	2.22448979591837	-31.0204686574352
111	2.30612244897959	-27.7551561671789
111	2.38775510204082	-24.4898436769225
111	2.46938775510204	-21.2245311866662
111	2.55102040816327	-17.9592186964099
111	2.63265306122449	-14.6939062061535
111	2.71428571428571	-11.4285937158972
111	2.79591836734694	-8.16328122564086
111	2.87755102040816	-4.89796873538451
111	2.95918367346939	-1.63265624512817
111	3.04081632653061	1.63265624512817
111	3.12244897959184	4.8979687353845
111	3.20408163265306	8.16328122564084
111	3.28571428571429	11.4285937158972
111	3.36734693877551	14.6939062061535
111	3.44897959183673	17.9592186964098
111	3.53061224489796	21.2245311866662
111	3.61224489795918	24.4898436769225
111	3.69387755102041	27.7551561671789
111	3.77551020408163	31.0204686574352
111	3.85714285714286	34.2857811476915
111	3.93877551020408	37.5510936379479
111	4.02040816326531	40.8164061282042
111	4.10204081632653	44.0817186184606
111	4.18367346938775	47.3470311087169
111	4.26530612244898	50.6123435989732
111	4.3469387755102	53.8776560892296
111	4.42857142857143	55
111	4.51020408163265	55
111	4.59183673469388	55
111	4.6734693877551	55
111	4.75510204081633	55
111	4.83673469387755	55
111	4.91836734693878	55
111	5	55
112	1	-55
112	1.08163265306122	-55
112	1.16326530612245	-55
112	1.24489795918367	-55
112	1.3265306122449	-55
112	1.40816326530612	-55
112	1.48979591836735	-55
112	1.57142857142857	-55
112	1.6530612244898	-53.8776560892296
112	1.73469387755102	-50.6123435989732
112	1.81632653061225	-47.3470311087169
112	1.89795918367347	-44.0817186184606
112	1.97959183673469	-40.8164061282042
112	2.06122448979592	-37.5510936379479
112	2.14285714285714	-34.2857811476916
112	2.22448979591837	-31.0204686574352
112	2.30612244897959	-27.7551561671789
112	2.38775510204082	-24.4898436769225
112	2.46938775510204	-21.2245311866662
112	2.55102040816327	-17.9592186964099
112	2.63265306122449	-14.6939062061535
112	2.71428571428571	-11.4285937158972
112	2.79591836734694	-8.16328122564086
112	2.87755102040816	-4.89796873538451
112	2.95918367346939	-1.63265624512817
112	3.04081632653061	1.63265624512817
112	3.12244897959184	4.8979687353845
112	3.20408163265306	8.16328122564084
112	3.28571428571429	11.4285937158972
112	3.36734693877551	14.6939062061535
112	3.44897959183673	17.9592186964098
112	3.53061224489796	21.2245311866662
112	3.61224489795918	24.4898436769225
112	3.69387755102041	27.7551561671789
112	3.77551020408163	31.0204686574352
112	3.85714285714286	34.2857811476915
112	3.93877551020408	37.5510936379479
112	4.02040816326531	40.8164061282042
112	4.10204081632653	44.0817186184606
112	4.18367346938775	47.3470311087169
112	4.26530612244898	50.6123435989732
112	4.3469387755102	53.8776560892296
112	4.42857142857143	55
112	4.51020408163265	55
112	4.59183673469388	55
112	4.6734693877551	55
112	4.75510204081633	55
112	4.83673469387755	55
112	4.91836734693878	55
112	5	55
