group	x	y
44	0.408163265306122	-6.36734693877551
44	0.489795918367347	-6.04081632653061
44	0.571428571428571	-5.71428571428571
44	0.653061224489796	-5.38775510204082
44	0.73469387755102	-5.06122448979592
44	0.816326530612245	-4.73469387755102
44	0.897959183673469	-4.40816326530612
44	0.979591836734694	-4.08163265306122
44	1.06122448979592	-3.75510204081633
44	1.14285714285714	-3.42857142857143
44	1.22448979591837	-3.10204081632653
44	1.30612244897959	-2.77551020408163
44	1.38775510204082	-2.44897959183673
44	1.46938775510204	-2.12244897959184
44	1.55102040816327	-1.79591836734694
44	1.63265306122449	-1.46938775510204
44	1.71428571428571	-1.14285714285714
44	1.79591836734694	-0.816326530612246
44	1.87755102040816	-0.489795918367348
44	1.95918367346939	-0.163265306122449
44	2.04081632653061	0.163265306122449
44	2.12244897959184	0.489795918367346
44	2.20408163265306	0.816326530612244
44	2.28571428571429	1.14285714285714
44	2.36734693877551	1.46938775510204
44	2.44897959183673	1.79591836734694
44	2.53061224489796	2.12244897959184
44	2.61224489795918	2.44897959183673
44	2.69387755102041	2.77551020408163
44	2.77551020408163	3.10204081632653
44	2.85714285714286	3.42857142857143
44	2.93877551020408	3.75510204081633
44	3.02040816326531	4.08163265306122
44	3.10204081632653	4.40816326530612
44	3.18367346938775	4.73469387755102
44	3.26530612244898	5.06122448979592
44	3.3469387755102	5.38775510204082
44	3.42857142857143	5.71428571428571
44	3.51020408163265	6.04081632653061
44	3.59183673469388	6.36734693877551
44	3.6734693877551	6.69387755102041
44	3.75510204081633	7.02040816326531
44	3.83673469387755	7.3469387755102
44	3.91836734693878	7.6734693877551
44	4	8
45	0	-8
45	0.0816326530612245	-7.6734693877551
45	0.163265306122449	-7.3469387755102
45	0.244897959183673	-7.02040816326531
45	0.326530612244898	-6.69387755102041
45	0.408163265306122	-6.36734693877551
45	0.489795918367347	-6.04081632653061
45	0.571428571428571	-5.71428571428571
45	0.653061224489796	-5.38775510204082
45	0.73469387755102	-5.06122448979592
45	0.816326530612245	-4.73469387755102
45	0.897959183673469	-4.40816326530612
45	0.979591836734694	-4.08163265306122
45	1.06122448979592	-3.75510204081633
45	1.14285714285714	-3.42857142857143
45	1.22448979591837	-3.10204081632653
45	1.30612244897959	-2.77551020408163
45	1.38775510204082	-2.44897959183673
45	1.46938775510204	-2.12244897959184
45	1.55102040816327	-1.79591836734694
45	1.63265306122449	-1.46938775510204
45	1.71428571428571	-1.14285714285714
45	1.79591836734694	-0.816326530612246
45	1.87755102040816	-0.489795918367348
45	1.95918367346939	-0.163265306122449
45	2.04081632653061	0.163265306122449
45	2.12244897959184	0.489795918367346
45	2.20408163265306	0.816326530612244
45	2.28571428571429	1.14285714285714
45	2.36734693877551	1.46938775510204
45	2.44897959183673	1.79591836734694
45	2.53061224489796	2.12244897959184
45	2.61224489795918	2.44897959183673
45	2.69387755102041	2.77551020408163
45	2.77551020408163	3.10204081632653
45	2.85714285714286	3.42857142857143
45	2.93877551020408	3.75510204081633
45	3.02040816326531	4.08163265306122
45	3.10204081632653	4.40816326530612
45	3.18367346938775	4.73469387755102
45	3.26530612244898	5.06122448979592
45	3.3469387755102	5.38775510204082
45	3.42857142857143	5.71428571428571
45	3.51020408163265	6.04081632653061
45	3.59183673469388	6.36734693877551
45	3.6734693877551	6.69387755102041
45	3.75510204081633	7.02040816326531
45	3.83673469387755	7.3469387755102
45	3.91836734693878	7.6734693877551
45	4	8
