group	x	y
36	-1.2857142857143	6.85714228590685
36	-1.20408163265307	4.89795877564782
36	-1.12244897959185	2.93877526538878
36	-1.04081632653062	0.979591755129742
36	-0.959183673469397	-0.979591755129294
36	-0.877551020408173	-2.93877526538832
36	-0.795918367346948	-4.89795877564736
36	-0.714285714285724	-6.85714228590639
36	-0.632653061224499	-8.81632579616543
36	-0.551020408163275	-10.7755093064245
36	-0.46938775510205	-12.7346928166835
36	-0.387755102040826	-14.6938763269425
36	-0.306122448979601	-16.6530598372016
36	-0.224489795918377	-18.6122433474606
36	-0.142857142857153	-20.5714268577196
36	-0.061224489795928	-22.5306103679787
36	0.0204081632652966	-24.4897938782377
36	0.102040816326521	-26.4489773884967
36	0.183673469387745	-28.4081608987558
36	0.26530612244897	-30.3673444090148
36	0.346938775510194	-32.3265279192738
36	0.428571428571419	-34.2857114295329
36	0.510204081632644	-36.2448949397919
36	0.591836734693868	-38.2040784500509
36	0.673469387755092	-40.16326196031
36	0.755102040816317	-42.122445470569
36	0.836734693877542	-44.081628980828
36	0.918367346938766	-46.0408124910871
36	0.999999999999991	-47.9999960013461
37	-0.99999999999999	-23.9999839980112
37	-0.918367346938766	-23.0203928144189
37	-0.836734693877541	-22.0408016308266
37	-0.755102040816317	-21.0612104472343
37	-0.673469387755092	-20.081619263642
37	-0.591836734693868	-19.1020280800497
37	-0.510204081632643	-18.1224368964574
37	-0.428571428571419	-17.1428457128651
37	-0.346938775510194	-16.1632545292728
37	-0.26530612244897	-15.1836633456805
37	-0.183673469387745	-14.2040721620882
37	-0.102040816326521	-13.2244809784959
37	-0.0204081632652964	-12.2448897949036
37	0.061224489795928	-11.2652986113113
37	0.142857142857153	-10.285707427719
37	0.224489795918377	-9.30611624412671
37	0.306122448979602	-8.32652506053442
37	0.387755102040826	-7.34693387694212
37	0.46938775510205	-6.36734269334982
37	0.551020408163275	-5.38775150975752
37	0.632653061224499	-4.40816032616523
37	0.714285714285724	-3.42856914257293
37	0.795918367346948	-2.44897795898063
37	0.877551020408173	-1.46938677538833
37	0.959183673469397	-0.489795591796032
37	1.04081632653062	0.489795591796267
37	1.12244897959185	1.46938677538856
37	1.20408163265307	2.44897795898086
37	1.2857142857143	3.42856914257316
37	1.36734693877552	4.40816032616546
37	1.44897959183674	5.38775150975775
37	1.53061224489797	6.36734269335005
37	1.61224489795919	7.34693387694235
37	1.69387755102042	8.32652506053465
37	1.77551020408164	9.30611624412695
37	1.85714285714287	10.2857074277192
37	1.93877551020409	11.2652986113115
37	2.02040816326532	12.2448897949038
37	2.10204081632654	13.2244809784961
37	2.18367346938776	14.2040721620884
37	2.26530612244899	15.1836633456807
37	2.34693877551021	16.163254529273
37	2.42857142857144	17.1428457128653
37	2.51020408163266	18.1224368964576
37	2.59183673469389	19.1020280800499
37	2.67346938775511	20.0816192636422
37	2.75510204081634	21.0612104472345
37	2.83673469387756	22.0408016308268
37	2.91836734693879	23.0203928144191
37	3.00000000000001	23.9999839980114
38	2.03414174393401e-10	24.0000140065873
38	0.0816326532646387	23.0204215980555
38	0.163265306325863	22.0408291895238
38	0.244897959387088	21.061236780992
38	0.326530612448312	20.0816443724602
38	0.408163265509537	19.1020519639285
38	0.489795918570761	18.1224595553967
38	0.571428571631986	17.1428671468649
38	0.65306122469321	16.1632747383332
38	0.734693877754435	15.1836823298014
38	0.816326530815659	14.2040899212696
38	0.897959183876884	13.2244975127379
38	0.979591836938108	12.2449051042061
38	1.06122448999933	11.2653126956743
38	1.14285714306056	10.2857202871426
38	1.22448979612178	9.30612787861081
38	1.30612244918301	8.32653547007904
38	1.38775510224423	7.34694306154727
38	1.46938775530545	6.36735065301551
38	1.55102040836668	5.38775824448374
38	1.6326530614279	4.40816583595198
38	1.71428571448913	3.42857342742021
38	1.79591836755035	2.44898101888845
38	1.87755102061158	1.46938861035668
38	1.9591836736728	0.489796201824913
38	2.04081632673403	-0.489796206706854
38	2.12244897979525	-1.46938861523862
38	2.20408163285648	-2.44898102377038
38	2.2857142859177	-3.42857343230215
38	2.36734693897892	-4.40816584083392
38	2.44897959204015	-5.38775824936568
38	2.53061224510137	-6.36735065789744
38	2.6122448981626	-7.34694306642921
38	2.69387755122382	-8.32653547496098
38	2.77551020428505	-9.30612788349275
38	2.85714285734627	-10.2857202920245
38	2.9387755104075	-11.2653127005563
38	3.02040816346872	-12.244905109088
38	3.10204081652994	-13.2244975176198
38	3.18367346959117	-14.2040899261516
38	3.26530612265239	-15.1836823346833
38	3.34693877571362	-16.1632747432151
38	3.42857142877484	-17.1428671517469
38	3.51020408183607	-18.1224595602786
38	3.59183673489729	-19.1020519688104
38	3.67346938795852	-20.0816443773422
38	3.75510204101974	-21.0612367858739
38	3.83673469408097	-22.0408291944057
38	3.91836734714219	-23.0204216029375
38	4.00000000020341	-24.0000140114692
39	1.0000000161316	-55
39	1.08163266919283	-55
39	1.16326532225405	-55
39	1.24489797531528	-55
39	1.3265306283765	-55
39	1.40816328143772	-55
39	1.48979593449895	-55
39	1.57142858756017	-55
39	1.6530612406214	-53.8776588335804
39	1.73469389368262	-50.6123461378928
39	1.81632654674385	-47.3470334422053
39	1.89795919980507	-44.0817207465177
39	1.9795918528663	-40.8164080508302
39	2.06122450592752	-37.5510953551426
39	2.14285715898874	-34.2857826594551
39	2.22448981204997	-31.0204699637676
39	2.30612246511119	-27.75515726808
39	2.38775511817242	-24.4898445723925
39	2.46938777123364	-21.2245318767049
39	2.55102042429487	-17.9592191810174
39	2.63265307735609	-14.6939064853299
39	2.71428573041732	-11.4285937896423
39	2.79591838347854	-8.16328109395479
39	2.87755103653976	-4.89796839826724
39	2.95918368960099	-1.6326557025797
39	3.04081634266221	1.63265699310785
39	3.12244899572344	4.89796968879537
39	3.20408164878466	8.16328238448292
39	3.28571430184589	11.4285950801705
39	3.36734695490711	14.693907775858
39	3.44897960796834	17.9592204715455
39	3.53061226102956	21.2245331672331
39	3.61224491409079	24.4898458629206
39	3.69387756715201	27.7551585586082
39	3.77551022021323	31.0204712542957
39	3.85714287327446	34.2857839499832
39	3.93877552633568	37.5510966456708
39	4.02040817939691	40.8164093413583
39	4.10204083245813	44.0817220370458
39	4.18367348551936	47.3470347327334
39	4.26530613858058	50.6123474284209
39	4.34693879164181	53.8776601241085
39	4.42857144470303	55
39	4.51020409776425	55
39	4.59183675082548	55
39	4.6734694038867	55
39	4.75510205694793	55
39	4.83673471000915	55
39	4.91836736307038	55
39	5.0000000161316	55
40	1.00784254681547	-55
40	1.08947519987669	-55
40	1.17110785293792	-55
40	1.25274050599914	-55
40	1.33437315906037	-55
40	1.41600581212159	-55
40	1.49763846518281	-55
40	1.57927111824404	-55
40	1.66090377130526	-55
40	1.74253642436649	-51.8533141384364
40	1.82416907742771	-48.487389162676
40	1.90580173048894	-45.1214641869155
40	1.98743438355016	-41.7555392111551
40	2.06906703661139	-38.3896142353946
40	2.15069968967261	-35.0236892596342
40	2.23233234273383	-31.6577642838737
40	2.31396499579506	-28.2918393081132
40	2.39559764885628	-24.9259143323528
40	2.47723030191751	-21.5599893565923
40	2.55886295497873	-18.1940643808319
40	2.64049560803996	-14.8281394050714
40	2.72212826110118	-11.4622144293109
40	2.80376091416241	-8.0962894535505
40	2.88539356722363	-4.73036447779004
40	2.96702622028486	-1.36443950202958
40	3.04865887334608	2.00148547373088
40	3.1302915264073	5.36741044949132
40	3.21192417946853	8.73333542525178
40	3.29355683252975	12.0992604010122
40	3.37518948559098	15.4651853767727
40	3.4568221386522	18.8311103525332
40	3.53845479171343	22.1970353282936
40	3.62008744477465	25.5629603040541
40	3.70172009783588	28.9288852798145
40	3.7833527508971	32.294810255575
40	3.86498540395832	35.6607352313354
40	3.94661805701955	39.0266602070959
40	4.02825071008077	42.3925851828564
40	4.109883363142	45.7585101586168
40	4.19151601620322	49.1244351343772
40	4.27314866926445	52.4903601101377
40	4.35478132232567	55
40	4.4364139753869	55
40	4.51804662844812	55
40	4.59967928150935	55
40	4.68131193457057	55
40	4.76294458763179	55
40	4.84457724069302	55
40	4.92620989375424	55
40	5.00784254681547	55
