group	x	y
130	-0.326530612244898	55
130	-0.244897959183674	55
130	-0.163265306122449	55
130	-0.0816326530612246	55
130	0	55
131	-4	-55
131	-3.91836734693878	-55
131	-3.83673469387755	-55
131	-3.75510204081633	-55
131	-3.6734693877551	-55
131	-3.59183673469388	-55
131	-3.51020408163265	-55
131	-3.42857142857143	-55
131	-3.3469387755102	-55
131	-3.26530612244898	-55
131	-3.18367346938776	-55
131	-3.10204081632653	-55
131	-3.02040816326531	-55
131	-2.93877551020408	-55
131	-2.85714285714286	-51.4284797101055
131	-2.77551020408163	-46.530529261524
131	-2.69387755102041	-41.6325788129425
131	-2.61224489795918	-36.734628364361
131	-2.53061224489796	-31.8366779157796
131	-2.44897959183673	-26.9387274671981
131	-2.36734693877551	-22.0407770186166
131	-2.28571428571429	-17.1428265700351
131	-2.20408163265306	-12.2448761214537
131	-2.12244897959184	-7.34692567287222
131	-2.04081632653061	-2.44897522429074
131	-1.95918367346939	2.44897522429074
131	-1.87755102040816	7.34692567287219
131	-1.79591836734694	12.2448761214537
131	-1.71428571428571	17.1428265700351
131	-1.63265306122449	22.0407770186166
131	-1.55102040816327	26.9387274671981
131	-1.46938775510204	31.8366779157795
131	-1.38775510204082	36.734628364361
131	-1.30612244897959	41.6325788129425
131	-1.22448979591837	46.530529261524
131	-1.14285714285714	51.4284797101054
131	-1.06122448979592	55
131	-0.979591836734694	55
131	-0.89795918367347	55
131	-0.816326530612245	55
131	-0.734693877551021	55
131	-0.653061224489796	55
131	-0.571428571428572	55
131	-0.489795918367347	55
131	-0.408163265306123	55
131	-0.326530612244898	55
131	-0.244897959183674	55
131	-0.163265306122449	55
131	-0.0816326530612246	55
131	0	55
132	-3	47.9999960013463
132	-2.91836734693878	46.0408124910873
132	-2.83673469387755	44.0816289808282
132	-2.75510204081633	42.1224454705692
132	-2.6734693877551	40.1632619603102
132	-2.59183673469388	38.2040784500511
132	-2.51020408163265	36.2448949397921
132	-2.42857142857143	34.2857114295331
132	-2.3469387755102	32.326527919274
132	-2.26530612244898	30.367344409015
132	-2.18367346938776	28.408160898756
132	-2.10204081632653	26.4489773884969
132	-2.02040816326531	24.4897938782379
132	-1.93877551020408	22.5306103679789
132	-1.85714285714286	20.5714268577198
132	-1.77551020408163	18.6122433474608
132	-1.69387755102041	16.6530598372018
132	-1.61224489795918	14.6938763269427
132	-1.53061224489796	12.7346928166837
132	-1.44897959183673	10.7755093064247
132	-1.36734693877551	8.81632579616565
132	-1.28571428571429	6.85714228590661
132	-1.20408163265306	4.89795877564758
132	-1.12244897959184	2.93877526538855
132	-1.04081632653061	0.979591755129517
132	-0.959183673469388	-0.979591755129517
132	-0.877551020408164	-2.93877526538854
132	-0.795918367346939	-4.89795877564757
132	-0.714285714285714	-6.85714228590661
132	-0.63265306122449	-8.81632579616564
132	-0.551020408163266	-10.7755093064247
132	-0.469387755102041	-12.7346928166837
132	-0.387755102040817	-14.6938763269427
132	-0.306122448979592	-16.6530598372018
132	-0.224489795918367	-18.6122433474608
132	-0.142857142857143	-20.5714268577198
132	-0.0612244897959187	-22.5306103679789
132	0.0204081632653059	-24.4897938782379
132	0.102040816326531	-26.4489773884969
132	0.183673469387755	-28.408160898756
132	0.265306122448979	-30.367344409015
132	0.346938775510204	-32.326527919274
132	0.428571428571428	-34.2857114295331
132	0.510204081632653	-36.2448949397921
132	0.591836734693877	-38.2040784500511
132	0.673469387755102	-40.1632619603101
132	0.755102040816326	-42.1224454705692
132	0.836734693877551	-44.0816289808282
132	0.918367346938775	-46.0408124910873
132	1	-47.9999960013463
133	-1	-23.9999839980116
133	-0.918367346938776	-23.0203928144193
133	-0.836734693877551	-22.040801630827
133	-0.755102040816326	-21.0612104472347
133	-0.673469387755102	-20.0816192636424
133	-0.591836734693878	-19.1020280800501
133	-0.510204081632653	-18.1224368964577
133	-0.428571428571429	-17.1428457128654
133	-0.346938775510204	-16.1632545292731
133	-0.26530612244898	-15.1836633456808
133	-0.183673469387755	-14.2040721620885
133	-0.102040816326531	-13.2244809784962
133	-0.0204081632653061	-12.2448897949039
133	0.0612244897959182	-11.2652986113116
133	0.142857142857143	-10.2857074277193
133	0.224489795918367	-9.30611624412695
133	0.306122448979592	-8.32652506053464
133	0.387755102040816	-7.34693387694233
133	0.469387755102041	-6.36734269335002
133	0.551020408163265	-5.38775150975771
133	0.63265306122449	-4.4081603261654
133	0.714285714285714	-3.42856914257309
133	0.795918367346939	-2.44897795898078
133	0.877551020408163	-1.46938677538847
133	0.959183673469388	-0.489795591796156
133	1.04081632653061	0.489795591796156
133	1.12244897959184	1.46938677538846
133	1.20408163265306	2.44897795898077
133	1.28571428571429	3.42856914257309
133	1.36734693877551	4.4081603261654
133	1.44897959183673	5.3877515097577
133	1.53061224489796	6.36734269335002
133	1.61224489795918	7.34693387694233
133	1.69387755102041	8.32652506053464
133	1.77551020408163	9.30611624412695
133	1.85714285714286	10.2857074277193
133	1.93877551020408	11.2652986113116
133	2.02040816326531	12.2448897949039
133	2.10204081632653	13.2244809784962
133	2.18367346938775	14.2040721620885
133	2.26530612244898	15.1836633456808
133	2.3469387755102	16.1632545292731
133	2.42857142857143	17.1428457128654
133	2.51020408163265	18.1224368964577
133	2.59183673469388	19.1020280800501
133	2.6734693877551	20.0816192636424
133	2.75510204081633	21.0612104472347
133	2.83673469387755	22.040801630827
133	2.91836734693878	23.0203928144193
133	3	23.9999839980116
134	0	24.0000140033327
134	0.0816326530612245	23.0204215950334
134	0.163265306122449	22.0408291867341
134	0.244897959183673	21.0612367784348
134	0.326530612244898	20.0816443701355
134	0.408163265306122	19.1020519618362
134	0.489795918367347	18.1224595535369
134	0.571428571428571	17.1428671452376
134	0.653061224489796	16.1632747369383
134	0.73469387755102	15.183682328639
134	0.816326530612245	14.2040899203397
134	0.897959183673469	13.2244975120405
134	0.979591836734694	12.2449051037412
134	1.06122448979592	11.2653126954419
134	1.14285714285714	10.2857202871426
134	1.22448979591837	9.30612787884328
134	1.30612244897959	8.32653547054399
134	1.38775510204082	7.3469430622447
134	1.46938775510204	6.36735065394541
134	1.55102040816327	5.38775824564611
134	1.63265306122449	4.40816583734682
134	1.71428571428571	3.42857342904753
134	1.79591836734694	2.44898102074824
134	1.87755102040816	1.46938861244894
134	1.95918367346939	0.489796204149647
134	2.04081632653061	-0.489796204149647
134	2.12244897959184	-1.46938861244894
134	2.20408163265306	-2.44898102074823
134	2.28571428571429	-3.42857342904752
134	2.36734693877551	-4.40816583734682
134	2.44897959183673	-5.38775824564611
134	2.53061224489796	-6.3673506539454
134	2.61224489795918	-7.34694306224469
134	2.69387755102041	-8.32653547054399
134	2.77551020408163	-9.30612787884328
134	2.85714285714286	-10.2857202871426
134	2.93877551020408	-11.2653126954419
134	3.02040816326531	-12.2449051037412
134	3.10204081632653	-13.2244975120405
134	3.18367346938775	-14.2040899203397
134	3.26530612244898	-15.183682328639
134	3.3469387755102	-16.1632747369383
134	3.42857142857143	-17.1428671452376
134	3.51020408163265	-18.1224595535369
134	3.59183673469388	-19.1020519618362
134	3.6734693877551	-20.0816443701355
134	3.75510204081633	-21.0612367784348
134	3.83673469387755	-22.0408291867341
134	3.91836734693878	-23.0204215950334
134	4	-24.0000140033327
135	1	-55
135	1.08163265306122	-55
135	1.16326530612245	-55
135	1.24489795918367	-55
135	1.3265306122449	-55
135	1.40816326530612	-55
135	1.48979591836735	-55
135	1.57142857142857	-55
135	1.6530612244898	-53.8776560892296
135	1.73469387755102	-50.6123435989732
135	1.81632653061225	-47.3470311087169
135	1.89795918367347	-44.0817186184606
135	1.97959183673469	-40.8164061282042
135	2.06122448979592	-37.5510936379479
135	2.14285714285714	-34.2857811476916
135	2.22448979591837	-31.0204686574352
135	2.30612244897959	-27.7551561671789
135	2.38775510204082	-24.4898436769225
135	2.46938775510204	-21.2245311866662
135	2.55102040816327	-17.9592186964099
135	2.63265306122449	-14.6939062061535
135	2.71428571428571	-11.4285937158972
135	2.79591836734694	-8.16328122564086
135	2.87755102040816	-4.89796873538451
135	2.95918367346939	-1.63265624512817
135	3.04081632653061	1.63265624512817
135	3.12244897959184	4.8979687353845
135	3.20408163265306	8.16328122564084
135	3.28571428571429	11.4285937158972
135	3.36734693877551	14.6939062061535
135	3.44897959183673	17.9592186964098
135	3.53061224489796	21.2245311866662
135	3.61224489795918	24.4898436769225
135	3.69387755102041	27.7551561671789
135	3.77551020408163	31.0204686574352
135	3.85714285714286	34.2857811476915
135	3.93877551020408	37.5510936379479
135	4.02040816326531	40.8164061282042
135	4.10204081632653	44.0817186184606
135	4.18367346938775	47.3470311087169
135	4.26530612244898	50.6123435989732
135	4.3469387755102	53.8776560892296
135	4.42857142857143	55
135	4.51020408163265	55
135	4.59183673469388	55
135	4.6734693877551	55
135	4.75510204081633	55
135	4.83673469387755	55
135	4.91836734693878	55
135	5	55
136	1	-55
136	1.08163265306122	-55
136	1.16326530612245	-55
136	1.24489795918367	-55
136	1.3265306122449	-55
136	1.40816326530612	-55
136	1.48979591836735	-55
136	1.57142857142857	-55
136	1.6530612244898	-53.8776560892296
136	1.73469387755102	-50.6123435989732
136	1.81632653061225	-47.3470311087169
136	1.89795918367347	-44.0817186184606
136	1.97959183673469	-40.8164061282042
136	2.06122448979592	-37.5510936379479
136	2.14285714285714	-34.2857811476916
136	2.22448979591837	-31.0204686574352
136	2.30612244897959	-27.7551561671789
136	2.38775510204082	-24.4898436769225
136	2.46938775510204	-21.2245311866662
136	2.55102040816327	-17.9592186964099
136	2.63265306122449	-14.6939062061535
136	2.71428571428571	-11.4285937158972
136	2.79591836734694	-8.16328122564086
136	2.87755102040816	-4.89796873538451
136	2.95918367346939	-1.63265624512817
136	3.04081632653061	1.63265624512817
136	3.12244897959184	4.8979687353845
136	3.20408163265306	8.16328122564084
136	3.28571428571429	11.4285937158972
136	3.36734693877551	14.6939062061535
136	3.44897959183673	17.9592186964098
136	3.53061224489796	21.2245311866662
136	3.61224489795918	24.4898436769225
136	3.69387755102041	27.7551561671789
136	3.77551020408163	31.0204686574352
136	3.85714285714286	34.2857811476915
136	3.93877551020408	37.5510936379479
136	4.02040816326531	40.8164061282042
136	4.10204081632653	44.0817186184606
136	4.18367346938775	47.3470311087169
136	4.26530612244898	50.6123435989732
136	4.3469387755102	53.8776560892296
136	4.42857142857143	55
136	4.51020408163265	55
136	4.59183673469388	55
136	4.6734693877551	55
136	4.75510204081633	55
136	4.83673469387755	55
136	4.91836734693878	55
136	5	55
