group	x	y
99	-1.22448979591837	46.530529261524
99	-1.14285714285714	51.4284797101054
99	-1.06122448979592	55
99	-0.979591836734694	55
99	-0.89795918367347	55
99	-0.816326530612245	55
99	-0.734693877551021	55
99	-0.653061224489796	55
99	-0.571428571428572	55
99	-0.489795918367347	55
99	-0.408163265306123	55
99	-0.326530612244898	55
99	-0.244897959183674	55
99	-0.163265306122449	55
99	-0.0816326530612246	55
99	0	55
100	-3	47.9999960013463
100	-2.91836734693878	46.0408124910873
100	-2.83673469387755	44.0816289808282
100	-2.75510204081633	42.1224454705692
100	-2.6734693877551	40.1632619603102
100	-2.59183673469388	38.2040784500511
100	-2.51020408163265	36.2448949397921
100	-2.42857142857143	34.2857114295331
100	-2.3469387755102	32.326527919274
100	-2.26530612244898	30.367344409015
100	-2.18367346938776	28.408160898756
100	-2.10204081632653	26.4489773884969
100	-2.02040816326531	24.4897938782379
100	-1.93877551020408	22.5306103679789
100	-1.85714285714286	20.5714268577198
100	-1.77551020408163	18.6122433474608
100	-1.69387755102041	16.6530598372018
100	-1.61224489795918	14.6938763269427
100	-1.53061224489796	12.7346928166837
100	-1.44897959183673	10.7755093064247
100	-1.36734693877551	8.81632579616565
100	-1.28571428571429	6.85714228590661
100	-1.20408163265306	4.89795877564758
100	-1.12244897959184	2.93877526538855
100	-1.04081632653061	0.979591755129517
100	-0.959183673469388	-0.979591755129517
100	-0.877551020408164	-2.93877526538854
100	-0.795918367346939	-4.89795877564757
100	-0.714285714285714	-6.85714228590661
100	-0.63265306122449	-8.81632579616564
100	-0.551020408163266	-10.7755093064247
100	-0.469387755102041	-12.7346928166837
100	-0.387755102040817	-14.6938763269427
100	-0.306122448979592	-16.6530598372018
100	-0.224489795918367	-18.6122433474608
100	-0.142857142857143	-20.5714268577198
100	-0.0612244897959187	-22.5306103679789
100	0.0204081632653059	-24.4897938782379
100	0.102040816326531	-26.4489773884969
100	0.183673469387755	-28.408160898756
100	0.265306122448979	-30.367344409015
100	0.346938775510204	-32.326527919274
100	0.428571428571428	-34.2857114295331
100	0.510204081632653	-36.2448949397921
100	0.591836734693877	-38.2040784500511
100	0.673469387755102	-40.1632619603101
100	0.755102040816326	-42.1224454705692
100	0.836734693877551	-44.0816289808282
100	0.918367346938775	-46.0408124910873
100	1	-47.9999960013463
101	-1	-23.9999839980116
101	-0.918367346938776	-23.0203928144193
101	-0.836734693877551	-22.040801630827
101	-0.755102040816326	-21.0612104472347
101	-0.673469387755102	-20.0816192636424
101	-0.591836734693878	-19.1020280800501
101	-0.510204081632653	-18.1224368964577
101	-0.428571428571429	-17.1428457128654
101	-0.346938775510204	-16.1632545292731
101	-0.26530612244898	-15.1836633456808
101	-0.183673469387755	-14.2040721620885
101	-0.102040816326531	-13.2244809784962
101	-0.0204081632653061	-12.2448897949039
101	0.0612244897959182	-11.2652986113116
101	0.142857142857143	-10.2857074277193
101	0.224489795918367	-9.30611624412695
101	0.306122448979592	-8.32652506053464
101	0.387755102040816	-7.34693387694233
101	0.469387755102041	-6.36734269335002
101	0.551020408163265	-5.38775150975771
101	0.63265306122449	-4.4081603261654
101	0.714285714285714	-3.42856914257309
101	0.795918367346939	-2.44897795898078
101	0.877551020408163	-1.46938677538847
101	0.959183673469388	-0.489795591796156
101	1.04081632653061	0.489795591796156
101	1.12244897959184	1.46938677538846
101	1.20408163265306	2.44897795898077
101	1.28571428571429	3.42856914257309
101	1.36734693877551	4.4081603261654
101	1.44897959183673	5.3877515097577
101	1.53061224489796	6.36734269335002
101	1.61224489795918	7.34693387694233
101	1.69387755102041	8.32652506053464
101	1.77551020408163	9.30611624412695
101	1.85714285714286	10.2857074277193
101	1.93877551020408	11.2652986113116
101	2.02040816326531	12.2448897949039
101	2.10204081632653	13.2244809784962
101	2.18367346938775	14.2040721620885
101	2.26530612244898	15.1836633456808
101	2.3469387755102	16.1632545292731
101	2.42857142857143	17.1428457128654
101	2.51020408163265	18.1224368964577
101	2.59183673469388	19.1020280800501
101	2.6734693877551	20.0816192636424
101	2.75510204081633	21.0612104472347
101	2.83673469387755	22.040801630827
101	2.91836734693878	23.0203928144193
101	3	23.9999839980116
102	0	24.0000140033327
102	0.0816326530612245	23.0204215950334
102	0.163265306122449	22.0408291867341
102	0.244897959183673	21.0612367784348
102	0.326530612244898	20.0816443701355
102	0.408163265306122	19.1020519618362
102	0.489795918367347	18.1224595535369
102	0.571428571428571	17.1428671452376
102	0.653061224489796	16.1632747369383
102	0.73469387755102	15.183682328639
102	0.816326530612245	14.2040899203397
102	0.897959183673469	13.2244975120405
102	0.979591836734694	12.2449051037412
102	1.06122448979592	11.2653126954419
102	1.14285714285714	10.2857202871426
102	1.22448979591837	9.30612787884328
102	1.30612244897959	8.32653547054399
102	1.38775510204082	7.3469430622447
102	1.46938775510204	6.36735065394541
102	1.55102040816327	5.38775824564611
102	1.63265306122449	4.40816583734682
102	1.71428571428571	3.42857342904753
102	1.79591836734694	2.44898102074824
102	1.87755102040816	1.46938861244894
102	1.95918367346939	0.489796204149647
102	2.04081632653061	-0.489796204149647
102	2.12244897959184	-1.46938861244894
102	2.20408163265306	-2.44898102074823
102	2.28571428571429	-3.42857342904752
102	2.36734693877551	-4.40816583734682
102	2.44897959183673	-5.38775824564611
102	2.53061224489796	-6.3673506539454
102	2.61224489795918	-7.34694306224469
102	2.69387755102041	-8.32653547054399
102	2.77551020408163	-9.30612787884328
102	2.85714285714286	-10.2857202871426
102	2.93877551020408	-11.2653126954419
102	3.02040816326531	-12.2449051037412
102	3.10204081632653	-13.2244975120405
102	3.18367346938775	-14.2040899203397
102	3.26530612244898	-15.183682328639
102	3.3469387755102	-16.1632747369383
102	3.42857142857143	-17.1428671452376
102	3.51020408163265	-18.1224595535369
102	3.59183673469388	-19.1020519618362
102	3.6734693877551	-20.0816443701355
102	3.75510204081633	-21.0612367784348
102	3.83673469387755	-22.0408291867341
102	3.91836734693878	-23.0204215950334
102	4	-24.0000140033327
103	1	-55
103	1.08163265306122	-55
103	1.16326530612245	-55
103	1.24489795918367	-55
103	1.3265306122449	-55
103	1.40816326530612	-55
103	1.48979591836735	-55
103	1.57142857142857	-55
103	1.6530612244898	-53.8776560892296
103	1.73469387755102	-50.6123435989732
103	1.81632653061225	-47.3470311087169
103	1.89795918367347	-44.0817186184606
103	1.97959183673469	-40.8164061282042
103	2.06122448979592	-37.5510936379479
103	2.14285714285714	-34.2857811476916
103	2.22448979591837	-31.0204686574352
103	2.30612244897959	-27.7551561671789
103	2.38775510204082	-24.4898436769225
103	2.46938775510204	-21.2245311866662
103	2.55102040816327	-17.9592186964099
103	2.63265306122449	-14.6939062061535
103	2.71428571428571	-11.4285937158972
103	2.79591836734694	-8.16328122564086
103	2.87755102040816	-4.89796873538451
103	2.95918367346939	-1.63265624512817
103	3.04081632653061	1.63265624512817
103	3.12244897959184	4.8979687353845
103	3.20408163265306	8.16328122564084
103	3.28571428571429	11.4285937158972
103	3.36734693877551	14.6939062061535
103	3.44897959183673	17.9592186964098
103	3.53061224489796	21.2245311866662
103	3.61224489795918	24.4898436769225
103	3.69387755102041	27.7551561671789
103	3.77551020408163	31.0204686574352
103	3.85714285714286	34.2857811476915
103	3.93877551020408	37.5510936379479
103	4.02040816326531	40.8164061282042
103	4.10204081632653	44.0817186184606
103	4.18367346938775	47.3470311087169
103	4.26530612244898	50.6123435989732
103	4.3469387755102	53.8776560892296
103	4.42857142857143	55
103	4.51020408163265	55
103	4.59183673469388	55
103	4.6734693877551	55
103	4.75510204081633	55
103	4.83673469387755	55
103	4.91836734693878	55
103	5	55
104	1	-55
104	1.08163265306122	-55
104	1.16326530612245	-55
104	1.24489795918367	-55
104	1.3265306122449	-55
104	1.40816326530612	-55
104	1.48979591836735	-55
104	1.57142857142857	-55
104	1.6530612244898	-53.8776560892296
104	1.73469387755102	-50.6123435989732
104	1.81632653061225	-47.3470311087169
104	1.89795918367347	-44.0817186184606
104	1.97959183673469	-40.8164061282042
104	2.06122448979592	-37.5510936379479
104	2.14285714285714	-34.2857811476916
104	2.22448979591837	-31.0204686574352
104	2.30612244897959	-27.7551561671789
104	2.38775510204082	-24.4898436769225
104	2.46938775510204	-21.2245311866662
104	2.55102040816327	-17.9592186964099
104	2.63265306122449	-14.6939062061535
104	2.71428571428571	-11.4285937158972
104	2.79591836734694	-8.16328122564086
104	2.87755102040816	-4.89796873538451
104	2.95918367346939	-1.63265624512817
104	3.04081632653061	1.63265624512817
104	3.12244897959184	4.8979687353845
104	3.20408163265306	8.16328122564084
104	3.28571428571429	11.4285937158972
104	3.36734693877551	14.6939062061535
104	3.44897959183673	17.9592186964098
104	3.53061224489796	21.2245311866662
104	3.61224489795918	24.4898436769225
104	3.69387755102041	27.7551561671789
104	3.77551020408163	31.0204686574352
104	3.85714285714286	34.2857811476915
104	3.93877551020408	37.5510936379479
104	4.02040816326531	40.8164061282042
104	4.10204081632653	44.0817186184606
104	4.18367346938775	47.3470311087169
104	4.26530612244898	50.6123435989732
104	4.3469387755102	53.8776560892296
104	4.42857142857143	55
104	4.51020408163265	55
104	4.59183673469388	55
104	4.6734693877551	55
104	4.75510204081633	55
104	4.83673469387755	55
104	4.91836734693878	55
104	5	55
