group	x	y
23	3.18480223178702	4.74188237346311
23	3.26643488484824	5.06859727344667
23	3.34806753790947	5.39531217343022
23	3.42970019097069	5.72202707341377
23	3.51133284403191	6.04874197339733
23	3.59296549709314	6.37545687338088
23	3.67459815015436	6.70217177336443
23	3.75623080321559	7.02888667334798
23	3.83786345627681	7.35560157333154
23	3.91949610933804	7.68231647331509
23	4.00112876239926	8.00903137329864
24	2.22044604925031e-15	-8
24	0.0816326530612267	-7.6734693877551
24	0.163265306122451	-7.3469387755102
24	0.244897959183676	-7.02040816326531
24	0.3265306122449	-6.69387755102041
24	0.408163265306125	-6.36734693877551
24	0.489795918367349	-6.04081632653061
24	0.571428571428574	-5.71428571428571
24	0.653061224489798	-5.38775510204081
24	0.734693877551023	-5.06122448979592
24	0.816326530612247	-4.73469387755102
24	0.897959183673472	-4.40816326530612
24	0.979591836734696	-4.08163265306122
24	1.06122448979592	-3.75510204081632
24	1.14285714285715	-3.42857142857142
24	1.22448979591837	-3.10204081632653
24	1.30612244897959	-2.77551020408163
24	1.38775510204082	-2.44897959183673
24	1.46938775510204	-2.12244897959183
24	1.55102040816327	-1.79591836734693
24	1.63265306122449	-1.46938775510203
24	1.71428571428572	-1.14285714285714
24	1.79591836734694	-0.816326530612238
24	1.87755102040817	-0.489795918367339
24	1.95918367346939	-0.16326530612244
24	2.04081632653061	0.163265306122458
24	2.12244897959184	0.489795918367355
24	2.20408163265306	0.816326530612254
24	2.28571428571429	1.14285714285715
24	2.36734693877551	1.46938775510205
24	2.44897959183674	1.79591836734695
24	2.53061224489796	2.12244897959185
24	2.61224489795919	2.44897959183675
24	2.69387755102041	2.77551020408164
24	2.77551020408164	3.10204081632654
24	2.85714285714286	3.42857142857144
24	2.93877551020408	3.75510204081634
24	3.02040816326531	4.08163265306124
24	3.10204081632653	4.40816326530614
24	3.18367346938776	4.73469387755103
24	3.26530612244898	5.06122448979593
24	3.34693877551021	5.38775510204083
24	3.42857142857143	5.71428571428573
24	3.51020408163266	6.04081632653063
24	3.59183673469388	6.36734693877552
24	3.6734693877551	6.69387755102042
24	3.75510204081633	7.02040816326532
24	3.83673469387755	7.34693877551022
24	3.91836734693878	7.67346938775512
24	4	8.00000000000002
25	9.2922294747666e-08	-7.99999999999999
25	0.0816327459835192	-7.67346937258411
25	0.163265399044744	-7.34693874516822
25	0.244898052105968	-7.02040811775234
25	0.326530705167193	-6.69387749033645
25	0.408163358228417	-6.36734686292057
25	0.489796011289642	-6.04081623550468
25	0.571428664350866	-5.7142856080888
25	0.653061317412091	-5.38775498067291
25	0.734693970473315	-5.06122435325703
25	0.81632662353454	-4.73469372584114
25	0.897959276595764	-4.40816309842526
25	0.979591929656989	-4.08163247100937
25	1.06122458271821	-3.75510184359349
25	1.14285723577944	-3.4285712161776
25	1.22448988884066	-3.10204058876172
25	1.30612254190189	-2.77550996134583
25	1.38775519496311	-2.44897933392995
25	1.46938784802434	-2.12244870651406
25	1.55102050108556	-1.79591807909818
25	1.63265315414678	-1.46938745168229
25	1.71428580720801	-1.14285682426641
25	1.79591846026923	-0.816326196850525
25	1.87755111333046	-0.48979556943464
25	1.95918376639168	-0.163264942018755
25	2.04081641945291	0.163265685397131
25	2.12244907251413	0.489796312813014
25	2.20408172557536	0.816326940228899
25	2.28571437863658	1.14285756764478
25	2.36734703169781	1.46938819506067
25	2.44897968475903	1.79591882247655
25	2.53061233782025	2.12244944989244
25	2.61224499088148	2.44898007730832
25	2.6938776439427	2.77551070472421
25	2.77551029700393	3.10204133214009
25	2.85714295006515	3.42857195955598
25	2.93877560312638	3.75510258697186
25	3.0204082561876	4.08163321438775
25	3.10204090924883	4.40816384180363
25	3.18367356231005	4.73469446921952
25	3.26530621537127	5.0612250966354
25	3.3469388684325	5.38775572405129
25	3.42857152149372	5.71428635146717
25	3.51020417455495	6.04081697888306
25	3.59183682761617	6.36734760629894
25	3.6734694806774	6.69387823371483
25	3.75510213373862	7.02040886113071
25	3.83673478679985	7.3469394885466
25	3.91836743986107	7.67347011596248
25	4.00000009292229	8.00000074337837
